PLAYER_ID,PLAYER_NAME,draft_year,macro_archetype,shot_style_subtype,hybrid_archetype_label,prototype_fit_ambiguity,own_cluster_distance,shot_style_subtype_probability,identity_drift_class,box_role_y1_to_y4_displacement,shotstyle_y1_to_y4_displacement,shot_style_subtype_changes,realistic_comp_list,realistic_comp_similarity_mean,ceiling_comp_PLAYER_NAME,ceiling_comp_supported,median_comp_group_points,median_comp_group_minutes,median_comp_group_rebounds,median_comp_group_assists,supporting_shot_style_explanation,comp_based_interpretation
1628975,Jevon Carter,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.5357336294815598,4.146817246132145,0.9999917272561584,role_shifting_materially,2.1808442929726235,13.667052094029083,2.0,"Luke Kennard, Denzel Valentine, Shabazz Napier, Landry Shamet, Chuma Okeke",6.877545544156183,Steve Nash,1.0,304.0,919.5,80.0,79.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Luke Kennard, Denzel Valentine, Shabazz Napier, Landry Shamet, Chuma Okeke. Comp group median later-career points: 304.0; minutes: 919.5."
1628976,Wendell Carter Jr.,2018,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.5937155346164487,4.388646480579546,0.9998685059531128,role_shifting_materially,2.359572679733818,22.875395396484706,0.0,"Rondae Hollis-Jefferson, Michael Kidd-Gilchrist, Mo Bamba, Miles Bridges, Trevor Booker",6.571524051216153,Manu Ginobili,1.0,437.5,1178.0,296.5,56.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Rondae Hollis-Jefferson, Michael Kidd-Gilchrist, Mo Bamba, Miles Bridges, Trevor Booker. Comp group median later-career points: 437.5; minutes: 1178.0."
1628977,Hamidou Diallo,2018,Scoring Bigs / Two-Way Forwards,Balanced Three-Level Scorers,Scoring Bigs / Two-Way Forwards | Balanced Three-Level Scorers,0.8050556895479964,4.273134996399938,0.999248944480502,role_shifting_materially,2.612858034641895,53.52142184938159,2.0,"Kelly Oubre Jr., Jonathan Isaac, Thon Maker, Donatas Motiejunas, Rondae Hollis-Jefferson",7.7616183336804,Paul Pierce,1.0,380.0,915.0,231.0,33.0,"Profiles with meaningful rim, midrange, and three-point balance.","Closest realistic comps: Kelly Oubre Jr., Jonathan Isaac, Thon Maker, Donatas Motiejunas, Rondae Hollis-Jefferson. Comp group median later-career points: 380.0; minutes: 915.0."
1628978,Donte DiVincenzo,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8636046759424879,5.442588954763163,0.9999989022514754,role_shifting_materially,2.4204199460953406,30.54973644835136,2.0,"Cam Reddish, Kris Dunn, Malik Monk, Grant Williams, Sterling Brown",5.469319754176279,Paul Pierce,1.0,365.0,1138.0,166.0,78.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Cam Reddish, Kris Dunn, Malik Monk, Grant Williams, Sterling Brown. Comp group median later-career points: 365.0; minutes: 1138.0."
1628980,Jacob Evans,2018,Fringe / Low-Opportunity Players,Midrange Shot Creators,Fringe / Low-Opportunity Players | Midrange Shot Creators,0.8036347818381772,6.35417998970927,0.9997551838434026,insufficient_data,,,1.0,"Paul Zipser, Frank Ntilikina, Joe Young, Nickeil Alexander-Walker, AJ Price",8.274607464153673,Steve Nash,1.0,229.0,685.0,79.0,46.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Paul Zipser, Frank Ntilikina, Joe Young, Nickeil Alexander-Walker, AJ Price. Comp group median later-career points: 229.0; minutes: 685.0."
1628982,Melvin Frazier Jr.,2018,Fringe / Low-Opportunity Players,Midrange Shot Creators,Fringe / Low-Opportunity Players | Midrange Shot Creators,0.8569252044129855,10.147473791352418,0.99999999953706,role_shifting_materially,4.171213675547116,,1.0,"Khyri Thomas, Devyn Marble, Kevin Murphy, Devin Ebanks, Henry Ellenson",9.426575737094204,Paul Pierce,1.0,60.0,153.0,34.5,8.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Khyri Thomas, Devyn Marble, Kevin Murphy, Devin Ebanks, Henry Ellenson. Comp group median later-career points: 60.0; minutes: 153.0."
1628983,Shai Gilgeous-Alexander,2018,High-Usage Primary Creators,Balanced Three-Level Scorers,High-Usage Primary Creators | Balanced Three-Level Scorers,0.6385074708387092,5.590200054331978,0.984567541409507,role_shifting_materially,5.08353085769904,42.668978425450206,3.0,"Donovan Mitchell, Jamal Murray, Jordan Poole, Trae Young, Derrick White",7.476197099286826,Paul Pierce,1.0,1356.0,2122.5,247.0,322.0,"Profiles with meaningful rim, midrange, and three-point balance.","Closest realistic comps: Donovan Mitchell, Jamal Murray, Jordan Poole, Trae Young, Derrick White. Comp group median later-career points: 1356.0; minutes: 2122.5."
1628984,Devonte' Graham,2018,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.5760588630834446,4.650441848000152,0.9999675243043772,role_shifting_materially,2.153854846140581,23.905374407949772,2.0,"Rodney Hood, Stephen Curry, Jordan Crawford, Gary Trent Jr., Luke Kennard",5.615755515758146,Steve Nash,1.0,520.0,1232.0,126.0,109.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Rodney Hood, Stephen Curry, Jordan Crawford, Gary Trent Jr., Luke Kennard. Comp group median later-career points: 520.0; minutes: 1232.0."
1628985,Devon Hall,2018,Fringe / Low-Opportunity Players,Balanced Three-Level Scorers,Fringe / Low-Opportunity Players | Balanced Three-Level Scorers,0.5951028581277894,5.162349008212096,1.0,insufficient_data,,,0.0,"Quincy Miller, Patrick Beverley, Alex Abrines, Dante Exum, Doron Lamb",11.422183879017703,Paul Pierce,1.0,166.5,444.0,61.0,28.0,"Profiles with meaningful rim, midrange, and three-point balance.","Closest realistic comps: Quincy Miller, Patrick Beverley, Alex Abrines, Dante Exum, Doron Lamb. Comp group median later-career points: 166.5; minutes: 444.0."
1628987,Kevin Hervey,2018,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.6033321836632393,6.519279882916981,0.999999999999055,insufficient_data,,,0.0,"Damion James, C.J. Wilcox, Miye Oni, James Young, Joe Young",11.672321915555566,Paul Pierce,1.0,41.0,110.0,22.5,6.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Damion James, C.J. Wilcox, Miye Oni, James Young, Joe Young. Comp group median later-career points: 41.0; minutes: 110.0."
1628988,Aaron Holiday,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.6115020780427404,4.173733858611736,0.9993297319776092,role_shifting_materially,1.7642296048052533,20.39168671227897,2.0,"Shake Milton, Cameron Johnson, Kevin Huerter, Damyean Dotson, De'Anthony Melton",5.2900052567661175,Paul Pierce,1.0,463.5,1034.0,151.0,86.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Shake Milton, Cameron Johnson, Kevin Huerter, Damyean Dotson, De'Anthony Melton. Comp group median later-career points: 463.5; minutes: 1034.0."
1628989,Kevin Huerter,2018,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.8976508845001323,5.7455608180488005,0.9999989847132053,role_shifting_materially,0.9105000904944752,23.585559081523176,1.0,"Coby White, Damyean Dotson, Shake Milton, Cameron Johnson, Jordan Poole",5.070855138001933,Paul Pierce,1.0,573.0,1283.0,187.0,86.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Coby White, Damyean Dotson, Shake Milton, Cameron Johnson, Jordan Poole. Comp group median later-career points: 573.0; minutes: 1283.0."
1628990,Chandler Hutchison,2018,Low-Usage Interior Bigs,Midrange Shot Creators,Low-Usage Interior Bigs | Midrange Shot Creators,0.9227471350052756,7.022060715593401,1.0,role_shifting_materially,7.626837396621892,,0.0,"Josh Harrellson, Rodions Kurucs, Harry Giles III, Moritz Wagner, Jeremy Tyler",8.605474010261034,Manu Ginobili,1.0,82.0,224.0,76.0,11.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Josh Harrellson, Rodions Kurucs, Harry Giles III, Moritz Wagner, Jeremy Tyler. Comp group median later-career points: 82.0; minutes: 224.0."
1628991,Jaren Jackson Jr.,2018,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.8744849133780502,6.8771445831829086,0.9976730988131818,role_shifting_materially,2.372783086089368,29.283521307199308,2.0,"Frank Kaminsky, Lauri Markkanen, Jayson Tatum, Bobby Portis, Rui Hachimura",7.498306636890639,Paul Pierce,1.0,710.0,1466.0,345.0,79.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Frank Kaminsky, Lauri Markkanen, Jayson Tatum, Bobby Portis, Rui Hachimura. Comp group median later-career points: 710.0; minutes: 1466.0."
1628993,Alize Johnson,2018,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.8808558928612249,7.527489511768454,0.9999930060705616,role_shifting_materially,3.961772229567271,,1.0,"Jeremy Tyler, Derrick Favors, Harry Giles III, Al-Farouq Aminu, Darnell Jackson",9.523593255144016,Manu Ginobili,1.0,82.0,224.0,81.5,17.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Jeremy Tyler, Derrick Favors, Harry Giles III, Al-Farouq Aminu, Darnell Jackson. Comp group median later-career points: 82.0; minutes: 224.0."
1628994,George King,2018,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.8443159551026052,13.180572747742875,,insufficient_data,,,,,,,,,,,,Shot-style subtype unavailable.,
1628995,Kevin Knox II,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.7852316173204283,6.322220985651385,0.9999821060205673,role_shifting_materially,2.780684339456531,20.69723183889716,2.0,"Timothe Luwawu-Cabarrot, Coby White, Paul Zipser, MarShon Brooks, Frank Jackson",5.802891813343443,Paul Pierce,1.0,265.0,797.0,89.5,41.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Timothe Luwawu-Cabarrot, Coby White, Paul Zipser, MarShon Brooks, Frank Jackson. Comp group median later-career points: 265.0; minutes: 797.0."
1629001,De'Anthony Melton,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.9214377402610467,6.000331932573617,0.9999989021301432,role_shifting_materially,3.4970668811731884,21.22109945961797,2.0,"Lonzo Ball, Jae Crowder, Dillon Brooks, Donte DiVincenzo, Aaron Holiday",5.607812899277545,Paul Pierce,1.0,465.0,1423.0,251.0,128.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Lonzo Ball, Jae Crowder, Dillon Brooks, Donte DiVincenzo, Aaron Holiday. Comp group median later-career points: 465.0; minutes: 1423.0."
1629002,Chimezie Metu,2018,Low-Usage Interior Bigs,Rim Pressure Drivers,Low-Usage Interior Bigs | Rim Pressure Drivers,0.9138461097277588,7.302383976770415,0.9998453033796312,role_shifting_materially,4.10837152167404,32.13076832022923,3.0,"Eric Paschall, Nassir Little, Michael Porter Jr., Jaylen Nowell, Darius Bazley",6.705608898271464,Paul Pierce,1.0,220.0,640.0,128.0,32.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Eric Paschall, Nassir Little, Michael Porter Jr., Jaylen Nowell, Darius Bazley. Comp group median later-career points: 220.0; minutes: 640.0."
1629003,Shake Milton,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8021972301653384,5.099529304806166,0.9999999314238888,role_shifting_materially,2.150300350227742,22.589933308911903,1.0,"Aaron Holiday, Cameron Johnson, Kevin Huerter, Chuma Okeke, Damyean Dotson",5.1476682914664185,Paul Pierce,1.0,317.0,836.0,91.0,86.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Aaron Holiday, Cameron Johnson, Kevin Huerter, Chuma Okeke, Damyean Dotson. Comp group median later-career points: 317.0; minutes: 836.0."
1629004,Svi Mykhailiuk,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.4036449793064262,2.950116543900892,0.99999440840766,role_shifting_materially,1.1954904614720283,23.44401383170502,2.0,"Nickeil Alexander-Walker, E'Twaun Moore, Lonnie Walker IV, Frank Jackson, Jerian Grant",4.603961336490274,Paul Pierce,1.0,482.5,1011.0,127.0,100.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Nickeil Alexander-Walker, E'Twaun Moore, Lonnie Walker IV, Frank Jackson, Jerian Grant. Comp group median later-career points: 482.5; minutes: 1011.0."
1629006,Josh Okogie,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.7676793287330445,5.060098247068179,0.9999518856619654,role_shifting_materially,2.179485038703865,37.34929981535504,3.0,"Cody Martin, Jarrett Culver, Wes Iwundu, Landry Fields, Rodions Kurucs",5.761969121537183,Paul Pierce,1.0,155.0,539.0,90.0,28.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Cody Martin, Jarrett Culver, Wes Iwundu, Landry Fields, Rodions Kurucs. Comp group median later-career points: 155.0; minutes: 539.0."
1629008,Michael Porter Jr.,2018,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.8385510475471861,8.117955808265462,0.9983745129832472,insufficient_data,,,2.0,"P.J. Washington, Eric Paschall, Chimezie Metu, Myles Turner, Jalen McDaniels",6.886312242731174,Paul Pierce,1.0,381.0,737.0,128.0,51.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: P.J. Washington, Eric Paschall, Chimezie Metu, Myles Turner, Jalen McDaniels. Comp group median later-career points: 381.0; minutes: 737.0."
1629010,Jerome Robinson,2018,Perimeter Wings & Connectors,Balanced Three-Level Scorers,Perimeter Wings & Connectors | Balanced Three-Level Scorers,0.7904542881312688,4.716529943217415,0.999999999992454,insufficient_data,,,1.0,"Alex Abrines, Luke Kennard, Norris Cole, Frank Kaminsky, Justin Jackson",9.29307427790432,Paul Pierce,1.0,353.0,1055.0,119.0,69.0,"Profiles with meaningful rim, midrange, and three-point balance.","Closest realistic comps: Alex Abrines, Luke Kennard, Norris Cole, Frank Kaminsky, Justin Jackson. Comp group median later-career points: 353.0; minutes: 1055.0."
1629011,Mitchell Robinson,2018,Low-Usage Interior Bigs,Interior Finishers,Low-Usage Interior Bigs | Interior Finishers,0.8717493569686656,7.805922731565645,0.9999999999962484,role_shifting_materially,2.300819731819552,55.33750674652288,0.0,"Clint Capela, Jarred Vanderbilt, Robert Williams III, Nic Claxton, Damian Jones",16.11811321534669,Tim Duncan,1.0,214.5,603.0,210.0,41.5,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Clint Capela, Jarred Vanderbilt, Robert Williams III, Nic Claxton, Damian Jones. Comp group median later-career points: 214.5; minutes: 603.0."
1629012,Collin Sexton,2018,High-Usage Primary Creators,,High-Usage Primary Creators | No Shot Subtype,0.7196397434797708,7.165404338647812,,evolving_gradually,1.5098152020988052,,,,,,,,,,,Shot-style subtype unavailable.,
1629013,Landry Shamet,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.6986670567097689,5.482476808097079,0.9999938689200732,role_shifting_materially,0.8186765631548657,,2.0,"Jimmer Fredette, Cameron Johnson, Denzel Valentine, Kevin Huerter, Terrence Ross",5.607181721261232,Paul Pierce,1.0,573.0,1283.0,158.0,79.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Jimmer Fredette, Cameron Johnson, Denzel Valentine, Kevin Huerter, Terrence Ross. Comp group median later-career points: 573.0; minutes: 1283.0."
1629014,Anfernee Simons,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.895190190631019,6.267140568223676,0.9999966341708288,role_shifting_materially,2.9102397163124087,31.53150558890656,1.0,"Greivis Vasquez, Jimmer Fredette, Nickeil Alexander-Walker, Klay Thompson, Lonnie Walker IV",5.280674808081804,Paul Pierce,1.0,565.0,1011.0,139.0,108.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Greivis Vasquez, Jimmer Fredette, Nickeil Alexander-Walker, Klay Thompson, Lonnie Walker IV. Comp group median later-career points: 565.0; minutes: 1011.0."
1629015,Zhaire Smith,2018,Fringe / Low-Opportunity Players,Balanced Three-Level Scorers,Fringe / Low-Opportunity Players | Balanced Three-Level Scorers,0.918006366747693,10.952428838497204,0.999951143129353,insufficient_data,,,0.0,"Armon Johnson, Andrew Harrison, Rui Hachimura, Ignas Brazdeikis, Frank Mason III",12.163635687722358,Paul Pierce,1.0,53.0,165.0,23.0,20.5,"Profiles with meaningful rim, midrange, and three-point balance.","Closest realistic comps: Armon Johnson, Andrew Harrison, Rui Hachimura, Ignas Brazdeikis, Frank Mason III. Comp group median later-career points: 53.0; minutes: 165.0."
1629016,Omari Spellman,2018,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.9538170309534562,6.4052735933608735,0.9706753217912442,insufficient_data,,,1.0,"Mario Hezonja, Jimmy Butler III, Landry Fields, Dante Exum, Norman Powell",5.975649504318921,Paul Pierce,1.0,478.0,1206.0,184.0,88.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Mario Hezonja, Jimmy Butler III, Landry Fields, Dante Exum, Norman Powell. Comp group median later-career points: 478.0; minutes: 1206.0."
1629017,Khyri Thomas,2018,Fringe / Low-Opportunity Players,Midrange Shot Creators,Fringe / Low-Opportunity Players | Midrange Shot Creators,0.9321496452407164,9.06288025849453,0.9990149101711794,insufficient_data,,,1.0,"Frank Jackson, Sergey Karasev, Eric Bledsoe, Devyn Marble, Jaylen Nowell",8.572662832239379,Paul Pierce,1.0,97.0,399.0,58.0,35.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Frank Jackson, Sergey Karasev, Eric Bledsoe, Devyn Marble, Jaylen Nowell. Comp group median later-career points: 97.0; minutes: 399.0."
