PLAYER_ID,PLAYER_NAME,SEASON_ID,Scoring_Metric_Score,Efficiency_Metric_Score,Playmaking_Metric_Score,Defense_Metric_Score,Control_Metric_Score
1627738,Deyonta Davis,2016-17,12.22342020904298,35.95500814025764,5.838330768511376,37.152960005724466,53.695000356522094
1627738,Deyonta Davis,2017-18,33.73201327952942,79.42630074865124,21.006087503761584,26.821087904338064,56.31221052467862
1627738,Deyonta Davis,2018-19,21.786844705198185,100.0,24.817013665587837,56.58058790524068,66.66867381155336
1627739,Kris Dunn,2016-17,8.501241372712215,0.0,50.62030333302783,58.650147666479455,14.636721799004185
1627739,Kris Dunn,2017-18,45.665454541188716,17.142040611414185,64.41767104377317,70.22451543335993,19.319675302870007
1627739,Kris Dunn,2018-19,32.468533257485255,15.166511743906161,73.25534444162739,42.10427769933767,16.566793387870504
1627739,Kris Dunn,2019-20,20.049412057205508,27.426192836575414,54.43490294361276,72.3798881355801,20.012254838048516
1627739,Kris Dunn,2020-21,0.0,0.0,7.183366553409288,11.681181204136555,14.588064421667713
1627739,Kris Dunn,2021-22,23.405711322828473,14.391835959838485,80.15681193015574,61.03275263221314,20.88588217511388
1627739,Kris Dunn,2022-23,53.79803383538362,72.54671159540403,87.72374822993213,49.26102387267647,26.906379800838288
1627739,Kris Dunn,2023-24,18.786970237001324,44.27401699064505,80.26086223333404,63.30792903137419,23.83156366116619
1627739,Kris Dunn,2024-25,15.673604367417527,37.149177667538915,51.523955419005716,73.47488799396746,20.012792324043687
1627739,Kris Dunn,2025-26,18.078874464988843,66.18145208351876,54.74108069783941,59.21942078570972,14.934910860114318
1627740,Henry Ellenson,2016-17,38.2808111692787,0.0,0.0,29.30206927920765,57.124860257256906
1627740,Henry Ellenson,2017-18,45.75984823436167,11.285471563947741,19.923645670201605,16.249068588007944,45.736772234261345
1627740,Henry Ellenson,2018-19,42.82913721921922,40.51239805907775,29.353736805155606,17.237766155062108,46.486051576742696
1627740,Henry Ellenson,2019-20,0.0,0.0,47.198181154122146,0.0,95.66341940856094
1627740,Henry Ellenson,2020-21,35.753601972479665,11.439528808215371,76.41952602701113,0.0,68.56718234715188
1627741,Buddy Hield,2016-17,45.716208058034304,42.02444853812926,21.95578486733771,30.778269601195717,19.0669624752339
1627741,Buddy Hield,2017-18,57.309408954039654,49.55219861109671,24.081915357737014,55.84149336558516,22.355115475006944
1627741,Buddy Hield,2018-19,75.23766183533093,63.45282735305698,27.343794177286608,32.769671110613736,25.408446406534154
1627741,Buddy Hield,2019-20,71.41502763290262,53.5826201021519,26.32854127380902,37.41158591864673,21.287025386514358
1627741,Buddy Hield,2020-21,49.55910977084786,54.083012685434625,40.68528901195926,39.74410889737799,16.99733206061239
1627741,Buddy Hield,2021-22,53.118656282315634,45.40808847595822,30.877613014155525,39.90501293746866,19.727054509672474
1627741,Buddy Hield,2022-23,58.61741223528513,76.28371566240037,32.78510933581542,55.625644068117,24.639187197440094
1627741,Buddy Hield,2023-24,47.32005606410945,59.5442087912329,44.90566573428964,51.74616661080087,15.883018008263925
1627741,Buddy Hield,2024-25,50.521746150203064,51.01882776851202,27.577390419956178,53.1497293014077,19.953921249302677
1627741,Buddy Hield,2025-26,45.6024162869047,51.07101712146821,30.58142114528796,63.84395719755657,20.230825221531695
1627742,Brandon Ingram,2016-17,24.84326863098688,10.674891157279122,27.063477931933694,40.673631494316034,19.084740538536217
1627742,Brandon Ingram,2017-18,49.11549371689673,39.7480030132545,35.649601750372106,40.925362688997616,24.3376324264207
1627742,Brandon Ingram,2018-19,58.300760003685504,48.53513494179572,23.577851922185168,27.064052729115968,21.866891010780616
1627742,Brandon Ingram,2019-20,83.67305076474214,63.70788747149631,32.17121975093005,42.330889362680644,29.05671907054124
1627742,Brandon Ingram,2020-21,82.23771453684495,62.17999171916097,47.743316056665314,45.91953779594593,18.897614839709075
1627742,Brandon Ingram,2021-22,78.11711613808137,48.127346840015086,54.76117380136763,37.459602607669744,26.079162086744233
1627742,Brandon Ingram,2022-23,86.89583000938775,61.50504936447989,50.554430233115625,31.936048222564395,22.880101703487153
1627742,Brandon Ingram,2023-24,72.931577153198,59.47938818568655,59.99892605313764,46.691250926433206,22.11731636124938
1627742,Brandon Ingram,2024-25,78.98988032257196,50.936068941732714,35.345053299709306,45.82192674071867,26.510910743269655
1627742,Brandon Ingram,2025-26,74.16748505925825,53.90728518163576,34.20507191271155,55.723743830464535,25.2314852361037
1627743,Demetrius Jackson,2016-17,65.89841755521333,100.0,96.62824624912038,37.152960005724466,53.695000356522094
1627743,Demetrius Jackson,2017-18,5.415859570016501,0.0,11.559986900362256,72.97264894545748,26.24264670103361
1627743,Demetrius Jackson,2018-19,62.13881799125392,96.25779422258407,63.35801012748695,37.152960005724466,7.104185499800647
1627744,Brice Johnson,2016-17,43.49747015328858,0.0,17.187070203587503,100.0,76.74583657828585
1627744,Brice Johnson,2017-18,42.61431591898264,16.39269789147052,3.4064580324236364,100.0,70.26532350960562
1627745,Damian Jones,2016-17,9.081469144876914,6.643817416071871,0.0,3.440311591858114,60.848708149483265
1627745,Damian Jones,2017-18,18.018966647626467,30.543589761095042,7.070965388800543,0.0,27.250395144339805
1627745,Damian Jones,2018-19,23.65450233273661,100.0,30.362679889188076,52.52921672131718,35.845627009694596
1627745,Damian Jones,2019-20,28.002544047355393,100.0,20.739681984654172,26.168793837057752,48.79144416923868
1627745,Damian Jones,2020-21,26.472973913514096,100.0,19.6605134137964,40.30194364877792,44.07811112569151
1627745,Damian Jones,2021-22,43.803838701826564,100.0,21.61348774791415,46.1695188735432,49.959878588515814
1627745,Damian Jones,2022-23,20.635439785972583,100.0,9.637105184585074,40.75745700594917,55.074751125814394
1627745,Damian Jones,2023-24,35.99654685658348,97.30042031681478,20.52163808698024,64.74738704077804,47.018206416425
1627746,Skal Labissiere,2016-17,47.82492590138768,58.83224696902233,9.83140575492705,31.53418527008008,56.67571193692258
1627746,Skal Labissiere,2017-18,39.96570788145286,28.802727686814634,16.824032571121357,44.54799256102419,48.06434002915911
1627746,Skal Labissiere,2018-19,33.56399218606111,66.55185539282307,17.187070203587503,14.358612498621648,47.801320640730225
1627746,Skal Labissiere,2019-20,26.46240625600958,64.21659946442435,26.71440701328104,24.01275665569896,68.59540406637595
1627746,Skal Labissiere,2024-25,39.17001440518948,81.53294470436153,54.7009588917558,0.0,53.098858040441996
1627746,Skal Labissiere,2025-26,27.554212133976108,93.28477698652392,40.88005253295696,82.39888287696616,49.36512458709823
1627747,Caris LeVert,2016-17,33.198335373657414,49.062686830763575,35.746892254645715,47.80910028852297,21.384761521215676
1627747,Caris LeVert,2017-18,45.96764875628076,34.48420348074748,52.44690549418346,52.21875192029029,19.542186166843223
1627747,Caris LeVert,2018-19,54.42399059345602,27.09714131215868,54.03043783335958,56.023163021952584,20.71257148229568
1627747,Caris LeVert,2019-20,72.88512452684577,29.468773492895583,44.6032354704293,56.54406980768519,21.202106539019532
1627747,Caris LeVert,2020-21,73.71097937638046,37.19385514895712,60.5364526876931,70.72939569872673,19.91119378949404
1627747,Caris LeVert,2021-22,60.554453034560105,34.55915933930873,52.593437055341866,42.62653045044772,14.337550684348663
1627747,Caris LeVert,2022-23,36.72675262161811,44.46859301074173,51.59855862027117,42.78931696003203,15.700721282685878
1627747,Caris LeVert,2023-24,50.004124761257806,34.043868587261755,69.83679753509236,66.1306858895534,19.362317960987834
1627747,Caris LeVert,2024-25,50.00492240606918,61.101102007556406,56.39331477242505,66.23962470866554,16.21871535843418
1627747,Caris LeVert,2025-26,32.53272697160983,30.796842905408717,44.68921367915784,81.38048589915687,6.663013644813843
1627748,Thon Maker,2016-17,36.90618524159316,49.97194173488909,21.993119999936468,24.9156285530043,40.15132581611163
1627748,Thon Maker,2017-18,19.056783084864577,22.167950854930936,17.914318449561687,46.41168412584932,33.730492743694285
1627748,Thon Maker,2018-19,26.027371022073698,36.6774463556043,22.744683342575396,60.14831586826912,37.83467083611951
1627748,Thon Maker,2019-20,30.671248219489698,61.32991903287278,16.026846842097758,56.35526747857102,42.964438667080344
1627748,Thon Maker,2020-21,35.753601972479665,96.45427290850814,23.110315785929863,74.8578957317592,52.56546754710718
1627749,Dejounte Murray,2016-17,37.154118870360705,24.22911856069051,31.16740139172476,35.373099685737735,16.1491426853905
1627749,Dejounte Murray,2017-18,32.712348082294604,15.75880478773147,42.23937452546238,71.67796139341893,53.883795857655905
1627749,Dejounte Murray,2019-20,40.74759904364883,34.00639788538306,56.146366576836385,75.54181454220182,42.351687762466895
1627749,Dejounte Murray,2020-21,50.80498308556252,26.878551229775827,68.95939344223773,58.85577293975624,39.240430426097525
1627749,Dejounte Murray,2021-22,68.94276363069969,38.15404864771628,100.0,81.72319003048102,44.146644815452206
1627749,Dejounte Murray,2022-23,61.90000384331118,41.608888790698536,65.32966185093606,70.35234492721484,19.685003745574516
1627749,Dejounte Murray,2023-24,72.38864076043242,48.7929958076715,65.87559551500105,64.33628125643094,21.224415792855016
1627749,Dejounte Murray,2024-25,57.694261737961526,19.9630781830427,71.45617399753849,87.55536815807604,32.269221383730304
1627749,Dejounte Murray,2025-26,88.21451288364595,93.63326624695047,48.448644110394426,61.03275263221314,32.830019293718685
1627750,Jamal Murray,2016-17,45.84140652449693,31.240867359900683,31.72503046574451,45.59544759718562,14.473226808371836
1627750,Jamal Murray,2017-18,56.373549010790455,58.56653194143385,35.0884346302222,46.31386290804995,14.208764515296282
1627750,Jamal Murray,2018-19,61.28831805924564,40.502489933579405,54.90025621621276,45.35035510431478,16.89740330298625
1627750,Jamal Murray,2019-20,63.52558992862958,50.62926436424826,54.306905439149,57.01934210675286,15.179948578347242
1627750,Jamal Murray,2020-21,67.3289518083132,66.17509471498812,49.681494912353,56.996731343229136,12.489811396478753
1627750,Jamal Murray,2022-23,69.06049988889507,56.28187731170073,71.0044632583437,53.54302864387702,14.20036230218046
1627750,Jamal Murray,2023-24,78.89843001844747,63.09498335591377,79.8378848423984,64.25350918742467,16.531084750746402
1627750,Jamal Murray,2024-25,66.77767874355868,62.30729737802289,66.52295359001232,65.59539291072338,10.675122350960335
1627750,Jamal Murray,2025-26,86.6828017425662,75.71086713009616,78.32579690469908,52.052409282314436,14.101103526632144
1627751,Jakob Poeltl,2016-17,15.320617710394114,64.58641328662304,4.962096893066202,1.4477109667573869,61.42009056106163
1627751,Jakob Poeltl,2017-18,32.21882564446336,98.7860081566072,8.916291595172442,61.97290194821663,58.04636986050831
1627751,Jakob Poeltl,2018-19,26.024475223807535,88.57380282548274,33.10026729047743,68.66753314987291,77.49948284747535
1627751,Jakob Poeltl,2019-20,23.748602930537434,75.49922354843294,41.021684365839604,100.0,73.6532952835965
1627751,Jakob Poeltl,2020-21,24.33000762024476,75.37278827446795,29.630701573321378,89.3390434040997,68.70421600235012
1627751,Jakob Poeltl,2021-22,46.61675297679149,75.78767443515542,35.467949970410636,70.31799179560923,76.60865323651444
1627751,Jakob Poeltl,2022-23,47.57517766828648,86.17418983023677,34.192316702316475,69.92816331679181,80.54580075045922
1627751,Jakob Poeltl,2023-24,39.80978231336182,94.60958126562717,34.25176558865269,68.87198705773974,74.72766056964068
1627751,Jakob Poeltl,2024-25,50.396759032820235,89.23504538122555,29.736200227387577,70.46569562701826,74.70212211390687
1627751,Jakob Poeltl,2025-26,35.325721192072315,100.0,30.29872061886963,33.67532030283777,67.90691741608207
1627752,Taurean Prince,2016-17,27.45809288510476,28.99610409989129,14.43375727234579,62.85842485136365,24.1832211127771
1627752,Taurean Prince,2017-18,47.473671376379635,45.91626462324904,21.389112930021938,57.15616292012082,23.024639510401247
1627752,Taurean Prince,2018-19,48.739491291449866,58.10361270191082,22.40807533029134,38.260785436850234,15.068665752775583
1627752,Taurean Prince,2019-20,39.10709501628335,21.215248941335247,14.52049330168216,38.69608069241195,35.33497270910534
1627752,Taurean Prince,2020-21,41.221371881360206,41.39726181860554,31.612300328982613,54.25141925651415,22.87477197557669
1627752,Taurean Prince,2021-22,40.70319116556104,64.65320062652788,22.92411350339234,48.8392476462151,20.801315925336166
1627752,Taurean Prince,2022-23,38.63679060387299,68.38300643087038,22.84717076005883,19.378227522638184,10.598857935724187
1627752,Taurean Prince,2023-24,25.768861120753556,59.90045173413973,27.01044143502436,48.02800788116523,9.907385720574307
1627752,Taurean Prince,2024-25,21.44063199123222,75.8669768302438,32.35889222151707,41.65109268883037,16.29491400033915
1627752,Taurean Prince,2025-26,21.356998883944346,77.2642753662419,25.911230363626643,19.381951539500346,3.8408662024748947
1627753,Zhou Qi,2017-18,1.8980568328520724,0.0,0.0,100.0,31.195435523821647
1627753,Zhou Qi,2018-19,100.0,100.0,17.187070203587503,37.152960005724466,0.0
1627754,Diamond Stone,2016-17,39.17001440518948,0.0,0.0,0.0,48.03164835376117
1627755,Tyler Ulis,2016-17,35.85216988238153,10.606330084955077,76.91532752722502,53.994274128769014,4.899451207739782
1627755,Tyler Ulis,2017-18,26.312929353840765,6.41626852219367,67.14525248553902,48.90562030923156,2.695708370514257
1627755,Tyler Ulis,2018-19,0.0,,17.187070203587503,37.152960005724466,0.0
1627756,Denzel Valentine,2016-17,20.65984288901124,18.866036954793277,23.63776958906578,30.1136762018056,21.118904173426667
1627756,Denzel Valentine,2017-18,32.48363051182586,35.28057563946441,48.34419016416642,28.125372530698684,30.570938698320177
1627756,Denzel Valentine,2019-20,52.790858727075154,28.128850722973386,32.8691056388054,52.420368406266405,21.283426728986974
1627756,Denzel Valentine,2020-21,35.31039171093893,13.072166768934624,44.562070057115726,39.36575932246473,31.225728968205846
1627756,Denzel Valentine,2021-22,22.678899257028046,33.457267186424524,15.159292436659483,26.82656319426991,33.103922520025755
1627757,Stephen Zimmerman,2016-17,7.435338919129414,0.0,21.355280057828423,21.233098254732024,73.36769678716529
1627759,Jaylen Brown,2016-17,34.087432150710676,41.73216976855056,15.84429119014076,21.767321803423048,26.1417559488827
1627759,Jaylen Brown,2017-18,47.88123108770124,51.709516636059185,15.095217674507486,40.08245129447587,24.993739629558007
1627759,Jaylen Brown,2018-19,52.763156898826445,44.95188472151569,17.422389944443758,41.94639459462758,26.08610091301331
1627759,Jaylen Brown,2019-20,67.61844893535078,61.810978905658565,15.557718264701185,38.041969865655794,31.83439381236465
1627759,Jaylen Brown,2020-21,85.70261135636014,63.00528119644788,25.519319617067605,48.620994483678004,28.69817747816604
1627759,Jaylen Brown,2021-22,83.66093782618672,57.776735089961704,27.93429236830599,40.509038969447204,29.324057996988174
1627759,Jaylen Brown,2022-23,89.82013991589285,61.01418855592634,23.738352219816477,44.30200395211609,32.522404901096905
1627759,Jaylen Brown,2023-24,81.3086840137601,60.36609981574054,33.134075382168646,50.6063643023378,26.692272349288395
1627759,Jaylen Brown,2024-25,75.18134449062212,48.5821384515056,43.0539220886637,45.12026801826934,28.25591156913377
1627759,Jaylen Brown,2025-26,100.0,56.7635836312062,37.74756688844897,40.183856762163416,36.649915826755006
1627761,DeAndre' Bembry,2016-17,16.669577375315725,13.733912307270868,31.747717025949328,44.87688214906312,25.427249347139153
1627761,DeAndre' Bembry,2017-18,20.823504211600106,12.021335008438939,19.165824771754618,72.42157680792312,22.784693717045933
1627761,DeAndre' Bembry,2018-19,29.683675626471985,26.654892676508062,31.17464133537475,67.42625485276966,30.651985093850705
1627761,DeAndre' Bembry,2019-20,16.6530561355722,22.66056718293149,27.518764137378117,77.23969385740381,27.081643714729946
1627761,DeAndre' Bembry,2020-21,21.219086857519137,55.655505116344436,33.85990962055119,69.58230801700537,22.820716208917062
